Date,Miner,Hashrate
2021-03-03,RSm1xmwugEHQXE9ufmxG71HnwTGq5sm418,20.10 MH/s
2021-03-03,RTryQSZ6z9k2AFKEdbxKDU2XAoa97nvpE1,20.08 MH/s
2021-03-03,RQ9NPviS7nrdLPug1knFg13JZ9wUnnkENz,20.08 MH/s
2021-03-03,RNvdssxjJzxgcWtfbTNKMr82FxutAxbmBL,20.08 MH/s
2021-03-03,RQ9V8cJ4FbQiWmHHEVCpGLtRvhHN2yKUbt,20.07 MH/s
2021-03-03,RP95WJFREbA1UGkEcg9YEZyEJaWqrB91bQ,20.07 MH/s
2021-03-03,RGUENn5LcdJTzRGuexuoBhXPnHiqAGs48v,20.07 MH/s
2021-03-03,RDUCgPY2PRjtaZBDGfyBjiqSG3xQkZJfgU,20.07 MH/s
2021-03-03,RCmLDCUFSVqz26cugiUBtxRf6PrjAHp8Sz,20.07 MH/s
2021-03-03,RJSBtAfroxEQ4KeBPUp9cvcn1XkqgumGJj,20.05 MH/s
2021-03-03,RM9z7G2Nkx894ZBhKx1ZGBqSrT2tTHVyre,20.04 MH/s
2021-03-03,RATcezM1HjN1BGDxdzDcbVZTK74WLg3ajN,20.04 MH/s
2021-03-03,RHJmFir5vhREDzHoGKK5bWbSZuJJxp5htW,20.04 MH/s
2021-03-03,RAHCwoTNEftafbfqvoy6iq3TtWKMfTF8kv,20.04 MH/s
2021-03-03,RA9gvCGafXtYiaEFgTaLRnKyMEbHqX9HN9,20.02 MH/s
2021-03-03,RT7BVzcY467ujxxYVMSQCFVgUWr6jAZbe8,20.01 MH/s
2021-03-03,RN4rmdtj7vz2ta7rYw5YMPSjUtXWSyDmXa,20.00 MH/s
2021-03-03,RLKn7aLMzJsvLRcc81weDNjFJCtt4WC5f7,20.00 MH/s
2021-03-03,RSXaQCVZqQQ35bRav6Z9acRYVfZHsVm7Uo,19.99 MH/s
2021-03-03,RXTS4K9kyRuKur1K5MYwNNXt1nYUTVf8AN,19.98 MH/s
2021-03-03,RTCQqqXia3uV7D6eUc4aZbVv2c5jqfNuFx,19.98 MH/s
2021-03-03,RMDLjNHgWJABR5MNYZEE8mKvnQf6DZhatx,19.98 MH/s
2021-03-03,RJtBwqtyxJ4jYY5bwzBWdBgskii1BN3EDm,19.98 MH/s
2021-03-03,RJM5dzDACXkZGHFAsAiATRmEK5qrmJ6rSs,19.98 MH/s
2021-03-03,RAJDQFRsnPdPKbnSrXiaJ3UiWXjBqXbgjm,19.98 MH/s
2021-03-03,RXo7JEpZ8oDgRNnaoiMqpmndtqWdTs4d8F,19.96 MH/s
2021-03-03,RPovUSZ8TYCkacj6Fi1BTeiDrrSsduhtqS,19.96 MH/s
2021-03-03,RUpiH5QEzQCxmgiErZ2YeDE7tcKb1K1QMZ,19.96 MH/s
2021-03-03,REo5amxdV3KVC2ZAmz66wGDLFrok9P3VKW,19.96 MH/s
2021-03-03,RTXBZGaATj86Qgx7mSfzyXayZi9JPQ2mcX,19.95 MH/s
2021-03-03,RPVAHo9hqsCZ7yzqZ9kEXk8XbenqdBq71Q,19.95 MH/s
2021-03-03,RDDQzL7RMTrdFJfQT7JD3scvNXQmfD3mtk,19.95 MH/s
2021-03-03,RKTNjcNtoTeFTKD8Kfth1Z6z4TTocKDeTQ,19.94 MH/s
2021-03-03,RFtPKvH8afSWY5D4L12n5bN2gonWCwNVLN,19.94 MH/s
2021-03-03,RYMMbYr3tTafbSRApbvGrGUW3TJ2K3HmXj,19.94 MH/s
2021-03-03,RCT7Fh5ZPxUkzeKzJTcWViLdUqayQ88qHh,19.93 MH/s
2021-03-03,RD7pu35GApgRA1icmrDLFUsT9fRoode5W2,19.92 MH/s
2021-03-03,RNBjaT3XztK7QpX4QqvgA7VBQKZWfvQqwQ,19.92 MH/s
2021-03-03,RDuCvRAtwLj8fy7tMAjJmCMdSqTpkixJhD,19.92 MH/s
2021-03-03,RPVAvtHGQvVp2zeN1rPrpAs1NzFRJGGJAf,19.91 MH/s
2021-03-03,RV8hssExhbBL2CbyQBTXRbVseevim8oL7t,19.88 MH/s
2021-03-03,RNGS2Pw8jzzEqE4N2h7uNVpqSXnatJbzNm,19.88 MH/s
2021-03-03,RFpYmvkYesefVAaBNy8Dixcq8MGAs4ycZK,19.88 MH/s
2021-03-03,RDvNJtA3YqMKpukBudSqV6v2hRYZFL3EsT,19.88 MH/s
2021-03-03,RU6bjDnh2M9nKFzoGoCPHrQdmKp48U1m5B,19.86 MH/s
2021-03-03,RStBJx3kJHe1C3uJSRxRe4oMCj8J5MhChV,19.85 MH/s
2021-03-03,RN8rWUKpeDwrmUjmq996zdXMWKcyhDuJeG,19.83 MH/s
2021-03-03,RME1jCL4QtnJr2CP8Dix7w2JujS8vjMSDq,19.83 MH/s
2021-03-03,RKBANtYmTZFZQsFD9Nw5ahgcUpXbR69duA,19.83 MH/s
2021-03-03,RDMrcTggT7qQ8bBFmQYfWVWXXpXYxQHLCy,19.83 MH/s
2021-03-03,RBWW5q8E1e9xAbXpVXFbinTgWboBVCHNKS,19.83 MH/s
2021-03-03,RTUnKLe8XcS5eb9yi9AE8XRuP4LSuNegkC,19.82 MH/s
2021-03-03,RCXtBTta5uHhazqBrhebiFAD7kXLPvCQwm,19.81 MH/s
2021-03-03,rJHPx4kFW5dZTtACTWcR1chXzoUhAsqHCH,19.80 MH/s
2021-03-03,REPBoqMbnccs4T2BiJrKEwq13eoMXzcgge,19.79 MH/s
2021-03-03,RDBLdxakavPwinbHzfvqh4B6sG9hQUtqQ1,19.79 MH/s
2021-03-03,rMqW7cfmJwebe8z7aiuaJXgtg3bpJFq6qh,19.78 MH/s
2021-03-03,RDtLwwb795Cpvq48dxoVu5gazY8KtwCPH2,19.78 MH/s
2021-03-03,RMKbFi5HkSucAmNUw1SvLZxe9XEMecUQ5o,19.77 MH/s
2021-03-03,RVvbRMBQmVi1uGmL9ppCmKtbZuiFscaou2,19.77 MH/s
2021-03-03,RNuKW8iu3ct9581BxahjR6NNTJ5T57Nhv4,19.77 MH/s
2021-03-03,RNFEpJbGDLSmASL6X6F5PrdAnVy3DLVMyo,19.77 MH/s
2021-03-03,RKDvyrJBwVQVdEJfkyZETSQaiewixYpTRR,19.77 MH/s
2021-03-03,RTgC6KZP68WCuEn5NhjZUB6jnHJrWyEdkR,19.77 MH/s
2021-03-03,RAhjET7oVk1yxg232sFTLAtLcZVNuix6Gd,19.77 MH/s
2021-03-03,RCe4cJrD9W2SFWWRRutqqy8XnqBrSw2ZCp,19.75 MH/s
2021-03-03,RDbn9MLSAdP4Ft1VX8BmQ8DtFoZKwPE1JY,19.75 MH/s
2021-03-03,RDQmr6pvWteUa68kbkG4f9RSVnX19F9o8t,19.75 MH/s
2021-03-03,RTvVrRdKwbdvzkVSNohhi4g5M7zbv5bugR,19.74 MH/s
2021-03-03,REpmXCPhaMbNCarQ6xoqeWZvUmcrDMmtjv,19.73 MH/s
2021-03-03,RNJ811XkSGeE9JgVQNExDsLN7fgQEcjZwg,19.72 MH/s
2021-03-03,RFzRRAkZMjNhraYg1UTKVBdihqdt5S4sZP,19.71 MH/s
2021-03-03,RYDjm1FbJMYvKia6CrPhpBCDeMocd7hcNe,19.70 MH/s
2021-03-03,RHUv4zvp2HJAfbunVgMHqWUfDkbGRvZRT9,19.70 MH/s
2021-03-03,RGTkuqd7yXfkUbmFW9vR4MNUMNiJPM8jfW,19.68 MH/s
2021-03-03,RWaWFZ68ZAKqMVxh51J5NcxMGtXuRdmKAR,19.67 MH/s
2021-03-03,RUYYvaWXUsgetJjTGad82yh38b4MS6EEfL,19.67 MH/s
2021-03-03,RTcqkAHg4bQV5y8fGN2RxrvHGS5RYZJRmU,19.66 MH/s
2021-03-03,RLTL6sHgvb6bpsEiFXnuqmSCvvG7btLe6V,19.66 MH/s
2021-03-03,RK6rDc3yxNhLiUKnhCNNxreF5y514somED,19.66 MH/s
2021-03-03,RJyCJBT878j9JTPxey4BTS5AxdaXvSP9CJ,19.66 MH/s
2021-03-03,RBJxtBi4GievcAH5XsYqutHLtxPZQwu9hb,19.66 MH/s
2021-03-03,RUNo2iCnsjijPsyYxiLwdWwUQH33t5Ytfj,19.65 MH/s
2021-03-03,RGGmNRSWGhHA826xgrzUPhcZ2UejSZCd2Z,19.64 MH/s
2021-03-03,RXNFUGLc9JT25aNZiFk7K3HRqByNrH9qgd,19.64 MH/s
2021-03-03,RRhWwZfbbveKJTXjHRoSvK4wist9tWS7Qe,19.64 MH/s
2021-03-03,RX9gdi6Z96wJE2KkJeJH2LwGqh6s3n8sAD,19.63 MH/s
2021-03-03,RQyrg415XR2HnD9ZXH1f6QMxa5WoFpbaKR,19.63 MH/s
2021-03-03,R9SkeRKDzVH8aFsaS6Whdik2fFcBFv7tCt,19.63 MH/s
2021-03-03,RBv3kWnwftvYdAwHY6AM9CDW1D6YvPzo5w,19.63 MH/s
2021-03-03,REXnVD95zUZMQdhtw3TfxzaDm2aPy9u95i,19.63 MH/s
2021-03-03,RWwnQuEYsWNFUAWxmVNqxmSemiL5cNa49a,19.62 MH/s
2021-03-03,RGAht5B3Ahgmt6DoSVgyBm2FTa33DbZw1G,19.62 MH/s
2021-03-03,RYG8YueHLqgWknFKHiddXKc6minGD3p8aa,19.61 MH/s
2021-03-03,RPLEuHPUmbKaSXaCZTdKb97ZvAQEZ9WuDG,19.61 MH/s
2021-03-03,RJgtR5dmBKhdDDv4LP3McNAQuqYYL5DbnF,19.60 MH/s
2021-03-03,RF4nsd38rK8iW9LH4FXiKqcHx5ugPK5ezC,19.60 MH/s
2021-03-03,RE5GNRgUa27XhU1HFzgMLqNrUCpokCTFMv,19.59 MH/s
2021-03-03,RVFibbboDxyMiDp2k4X1vLtqdNVXTsPQ9q,19.59 MH/s
2021-03-03,RDVzzuhTeaQZbiVDf7PpGU7MbJH8o3e95X,19.59 MH/s
2021-03-03,RKvgEyo5eLcUn6joC5frrMc2pXBVqMHhZE,19.58 MH/s
2021-03-03,RYAd1i353reodrV6JEzPdopZhJGyHY1GRq,19.56 MH/s
2021-03-03,RF42VKhEcPem4NYzGM63Hqvj1r8skJR7F1,19.55 MH/s
2021-03-03,RRpnDmGNnMmk5911DtAcBuhSu7MzxWgWL5,19.55 MH/s
2021-03-03,RHWadVKvXxjvYr114FqTPTFj6DXpQ71cYg,19.55 MH/s
2021-03-03,RTGY7XK1vJXQTT5PP68woAfHEJZuFRqkQK,19.53 MH/s
2021-03-03,RNrWWFqRs72rEcnJRTwCEe8JM575gTHy2v,19.52 MH/s
2021-03-03,RW15E2gdgD8UKiKcxqUv33rjHCNsmj2HBu,19.51 MH/s
2021-03-03,RVR5SKbgZXTeFjCFATSty8p62DJWHgKYMy,19.51 MH/s
2021-03-03,RPRGL7NKpksvTBoK24XbgsFi9tfFDVkQAx,19.51 MH/s
2021-03-03,RTdbScFmbsr57Rd7bDFMPoEUKxJqKHGAbw,19.49 MH/s
2021-03-03,RLdiDWW8CSffdFmZb39xh6rfroPzBEJWww,19.49 MH/s
2021-03-03,RKCpmHJGyqA7n2ZoZGtCiCEDzKdVkYBmnn,19.48 MH/s
2021-03-03,RQGst5s2X7NsSya7ozUaJb1uehcLHHwkHL,19.47 MH/s
2021-03-03,RCGbvt14eRdtW48iWfLCvbS8ZYj9ysT4Qz,19.47 MH/s
2021-03-03,RDRVvvwzYp6Pds8uHbU1VUJcsnJa7RFuWp,19.46 MH/s
2021-03-03,RLLrLERETuvGqHB7jFK2odiiLwTtX91BPy,19.46 MH/s
2021-03-03,RW7AvKZ3y1YM9cnQGzCZGr2y6DfuDptbVZ,19.45 MH/s
2021-03-03,RHKjH7o7AEjErYXuK3yhMiLYvNvte1M6Uz,19.45 MH/s
2021-03-03,RBzWApQe4PNiaVJ3jYBJWQog1Z44jycHBK,19.43 MH/s
2021-03-03,RASiTKDcPPELMyk5Zx6MNo35u54GeYCX6i,19.43 MH/s
2021-03-03,RWQsiUHnbpgbh4XBSPxWUUxMPWt3ChGXDK,19.42 MH/s
2021-03-03,RVrYkfLzBZJETm2seZzPczsY8HFRFzFS4Y,19.41 MH/s
2021-03-03,RVatgDJKfxnCdtv7MdWqndb5ZnmrV14Yx8,19.41 MH/s
2021-03-03,RLej6cETu6ojzDh8JH91h5mheiPXaPNRGy,19.41 MH/s
2021-03-03,RHnoGWkQFDZDQPbPrQaZmtKN8rCVFdD7gP,19.41 MH/s
2021-03-03,RESRFeCGrvVMuEZ7xyEUiiDEU98qKZm1su,19.41 MH/s
2021-03-03,RBtivxEv9rEEWXDb4afPcx3BVVid41Xqrs,19.41 MH/s
2021-03-03,RYD9mEHh7KcXsQN4jqiDgoZghdgdifWXwj,19.41 MH/s
2021-03-03,RTEVjJCMeJ3KawMy3eXrpBTZCQjrQmL6hF,19.41 MH/s
2021-03-03,rLXE52B5VEFUoWorAAETv1yWVyt4QbDRTC,19.40 MH/s
2021-03-03,RDr4AFVXmyQneeK4DWbWfbdLJwPTZoRwtM,19.39 MH/s
2021-03-03,RX6yywDMQcN7A6t9TwmCZLZiP4ATsmHkBS,19.38 MH/s
2021-03-03,R9XnzSN2sjZTPuvPJESN91abJ2vAh4UVDL,19.38 MH/s
2021-03-03,R9UaUADXTmnDpNe5xpP7gpzV2aF3eXmT6V,19.38 MH/s
2021-03-03,RPkNmREeUBG5kzscW5eBe8g1ABAFPxZYxg,19.37 MH/s
2021-03-03,RJKv3Mj95WEnPrAccHGMTFCZtpT97vkcg1,19.37 MH/s
2021-03-03,RGNb3faM1Lzhn5smqX7qCSkHzULaCoGBv4,19.36 MH/s
2021-03-03,RVt1TfKMWgNt7qDjWJxKygqEs9PEgsAVBJ,19.35 MH/s
2021-03-03,RKukgjFUw6KcjzkuMk4NQFkj4sDWXGLvD3,19.35 MH/s
2021-03-03,RFZX4F3fsvFZDY1mRrMTJGyH3CD2DB4Y3Z,19.35 MH/s
2021-03-03,RATM4GmCGyi8s172qgYMjeGSMcUwAELpf3,19.35 MH/s
2021-03-03,RT1UxAm61mhd1YA4P8JVkSgXjshwY6rBkT,19.34 MH/s
2021-03-03,RKYySmvXCcWQwktY8tiv1RzeVhQ59sWaQx,19.33 MH/s
2021-03-03,RRH459y8cYSPPxxDVwAbe1GrPsiup7Ywap,19.32 MH/s
2021-03-03,REppXpC1XwyPx8Vw7WG4s51Hii5Ppg3pxc,19.32 MH/s
2021-03-03,RLVjG5TmPzF6pYRHTJR991ZGA259QjKhED,19.31 MH/s
2021-03-03,RDS3phKPadQubirLxAX1bbVauEh1FT9jNb,19.31 MH/s
2021-03-03,RW8Jmiy49H2LGeWH8vBms1FQmsCsqMNoFQ,19.30 MH/s
2021-03-03,RJdxFNYbhtQiKpAFKYsacFs2gw38bvxvch,19.30 MH/s
2021-03-03,RAaZTcKfgg3yJ9RMAqoGgdyc4UTc6vT9bu,19.30 MH/s
2021-03-03,RCuo4PMJxRCUeSqw5qe2ZwBDw4Ce3foSD1,19.29 MH/s
2021-03-03,RChURPmKu4u7dEcyEHGkEC991yeEeqhrha,19.29 MH/s
2021-03-03,RLshmSSjQqLkwucwWDBrfx7KvaJNTR2YB7,19.29 MH/s
2021-03-03,RQE6j9KBRdspRRXYofYz2tghFQYXy5FLHa,19.28 MH/s
2021-03-03,RPsffGxvtPCQKZ3aH2Jru8F4gXpBvvfm16,19.28 MH/s
2021-03-03,RELr72tbDxw8j7KrWcDh225uKSbjUxdHbq,19.28 MH/s
2021-03-03,RVuNRb5XMasX3UP74kzkR8rPJPrDFZsMy4,19.27 MH/s
2021-03-03,RTpaRVjXuUhwdXQdiD1pq744HiHHSLi9yg,19.27 MH/s
2021-03-03,RFAdtH9gtXFjV34tsoatVjjkzbos48SbAg,19.27 MH/s
2021-03-03,RDLuqrBemrhvd2Vcp5yfeqRNfLtEPjkvBk,19.27 MH/s
2021-03-03,RMw3or1mYaKddstYSKWjKNrwCU7wNxPyDa,19.26 MH/s
2021-03-03,RBJercP1Q4DSYXVU7CvYKA6DmLqPBhLr2F,19.26 MH/s
2021-03-03,RAVHc9K8tC3Zb6sYFqaJGV9d9vqTTH7mjY,19.26 MH/s
2021-03-03,RWR5fQD3VaZmuDDCknagib4DX4NdPZrCsT,19.25 MH/s
2021-03-03,RUspKev7p3SniB5ihLjXPoTUZk2KvUEjAM,19.25 MH/s
2021-03-03,R9ThCUYfbtLg21CdzRUnmJy3sHPh1cEwmL,19.25 MH/s
2021-03-03,RWrEpSE7pXQxs8ThbBPMLCpRBYFdmRZMwH,19.24 MH/s
2021-03-03,RUdWMBiCyuHqBHounSqjmptCXVbLVo1DEM,19.24 MH/s
2021-03-03,RKsiDpz2GTqbMiw8ZaA4fuRn5y9Z7stXHT,19.24 MH/s
2021-03-03,RJEkuEJResG4YK4LWNwX3MUb5dYb8SNGgn,19.24 MH/s
2021-03-03,REipQx1qijXNbT7SSywgoT8dkhJrRwDFZX,19.24 MH/s
2021-03-03,RTj76hwZfostsujBuNfoA4ynzzwtZ4oP2r,19.22 MH/s
2021-03-03,RNWqyqAj1Snn11opWGmgfU6dBMCr22hGHv,19.22 MH/s
2021-03-03,RGpKahx6KXgrkehdj5qKYbzDPxTBR4WwDv,19.22 MH/s
2021-03-03,RAzigctiUiLsmEVy1Q8M6bHAHQDvei7qkQ,19.22 MH/s
2021-03-03,REKMkLARYxFhScQNPJyeyJjB5McvwRUEk3,19.21 MH/s
2021-03-03,RDgqEoQnfuVLteVDLo5WbR22Hmf4fcxoVA,19.21 MH/s
2021-03-03,RFBapXXVzHvsSP1iHUBxfBUCSj6SHvueLb,19.20 MH/s
2021-03-03,RW4DuaoatTKbMog1qyvpAZLPJx9t6VmUhD,19.19 MH/s
2021-03-03,RRoPQiKhFr2DKWYYyoKK1Lsb5aAJm7YTy4,19.19 MH/s
2021-03-03,REYLBDHoMMZcWbg7zzWpWT8uUu7k8qQWLY,19.19 MH/s
2021-03-03,R9QroWHRddFrFMNodejrryWBEWcwdLtPN6,19.19 MH/s
2021-03-03,RDCDMNEGe3feaCueJw9yJuBAhVL1kSgRrS,19.18 MH/s
2021-03-03,RXkiarCjBJtTA5BmfPVBw6FQibqSSK9puu,19.17 MH/s
2021-03-03,RX3DcagVRDRemo7sMJKoJRHbLtic5h24hu,19.17 MH/s
2021-03-03,RJQaCHYcsogjjyKz7MjDBoY89eauH6BaNn,19.17 MH/s
2021-03-03,RTkWjBYY2DFvjbRHBjFX9njG5ytvt6zT64,19.16 MH/s
2021-03-03,RNoZphkDLNyfuJqKfiAYFi6CpJ7GMUkEi1,19.16 MH/s
2021-03-03,RJiqPxEyierpDC3AHKXRAg36TthqoXyq6y,19.16 MH/s
2021-03-03,RDXYj42TKPUkDmJWFaHTWmnj27zFMemod6,19.16 MH/s
2021-03-03,RVbqDhH4BuiyCEf5kcojHp8Hc8w4agb7S4,19.16 MH/s
2021-03-03,RUb55mbQGEt4vMgxVweP2SbLFrxQJKdQ3d,19.16 MH/s
2021-03-03,RKV9TDQa836tXbKQgTQc13gfb3M8kQwDuy,19.16 MH/s
2021-03-03,RNbLWhVtY9kGkh4uUjLsuyAEv4cvzdGSWe,19.15 MH/s
2021-03-03,RH6s24tf9G36Lk445KPdVAqKMDUAw1ATbM,19.15 MH/s
2021-03-03,RPs96FgFj3iC6FRZYy8UksL3xRxNofhVmu,19.14 MH/s
2021-03-03,RUrWEEXHxTgb4n9rrM1mfuaj2FZ8NNH6j6,19.13 MH/s
2021-03-03,RQeCqSxQ7ADYK5P1JY1afjNzbz3osBCkzb,19.12 MH/s
2021-03-03,RK4bSLhN22nhN4te7rau7J2XDthr15DiWD,19.12 MH/s
2021-03-03,RR9QE1XKDuiaupPjEEUD7mtPVXFyZ6mVZB,19.11 MH/s
2021-03-03,RJugDwyvweokytNzP9EijjwNy34Uce1a63,19.11 MH/s
2021-03-03,RFvAWc5nCQAtjnLx6XhWkKD3MRCjnGb3V6,19.11 MH/s
2021-03-03,RCmNGumuntMGraJ6mXDDKs8hMZFqC4pdQ5,19.11 MH/s
2021-03-03,RBdtTjVqNMb6zjB852AHQEyp5Ax644Btnk,19.11 MH/s
2021-03-03,RMfsk5pAErSp2nfyP76DQd36KJXYn1Dbg5,19.10 MH/s
2021-03-03,RVZY8VRmbfkDuezbv6N84fu3EyHf2RLLie,19.10 MH/s
2021-03-03,RUZELnVGoNCviydNf1NkRuKi5gtMMHnzQg,19.10 MH/s
2021-03-03,RHBj5uXsWTuvWQRQiSroHo8aNWh1DQBDmq,19.10 MH/s
2021-03-03,RAHeCpcUMQTymFKkE7T6RC5x43aajisJTg,19.10 MH/s
2021-03-03,RWZ92DR5ZE3HCS2zoEamK5WnkGKuMJSTDB,19.09 MH/s
2021-03-03,RTwY2KwEHhxaWahkq9YvVfag4yx9HKSGaA,19.09 MH/s
2021-03-03,RNoJrBsKWmZevQ9DDHgKMz4gzUayEhpQbZ,19.09 MH/s
2021-03-03,RNX4gpdJA66TYf7qVdTanJfGKr3tynMcCC,19.09 MH/s
2021-03-03,RNBsH7oYPYnbzco8ZR9bpdjZuHrMwcfaDt,19.09 MH/s
2021-03-03,RK2f6DnyzhqQoMMNUrDpN3jVGNLd5ygWDL,19.09 MH/s
2021-03-03,RH4FTJhmSweiWzjFWHnUWXMQfW534ya1vM,19.09 MH/s
2021-03-03,RFWyVrpuy8fRUaiW4m29boPPo1R2YuXPR8,19.09 MH/s
2021-03-03,RF1xZyUkXTLP6zoDNNBr1NwjKW7eRezpVV,19.09 MH/s
2021-03-03,RE3Thyu7XLgTFsSE9X34XG5LjaQpDzYLbX,19.09 MH/s
2021-03-03,RLPNmwSzpcY9xNEgKXt74jK8V2Ydhi8ynj,19.08 MH/s
2021-03-03,REAiUwREVSzc8JNvDyPX35BTT2vpSGhEho,19.06 MH/s
2021-03-03,RDTVJYTqxvyCXRdFBqTsZjzhBaHEwf34To,19.06 MH/s
2021-03-03,RYTrGYJUb5nXQz8vWGkSmdBjtFXp6L4RYw,19.05 MH/s
2021-03-03,RF7Sr3sCvJfdvL522H58N7gtRbWutggpH2,19.05 MH/s
2021-03-03,RKq6minfeRzbh9r72CK7iC4LA5rHT8yvsn,19.04 MH/s
2021-03-03,RCL2ZCzH6PGgh9oKahcdhPRCwaZFUPBBDa,19.04 MH/s
2021-03-03,RTgGTnm8EvE3KakZYPhdrNJDh3j84fdWCP,19.03 MH/s
2021-03-03,RSotgFaiZHMDEZCaAZhNTp2eJh5SNhFQCV,19.03 MH/s
2021-03-03,RHWFWAQnkuAsuhCAHbuSBbW7d51FynShXr,19.03 MH/s
2021-03-03,RHJtBCqPh6Bza52JA1xytbpuFUv1Z78tHr,19.02 MH/s
2021-03-03,RQ3o572TYiR5ETSLrm1y9UKfj9MiSRf56y,19.02 MH/s
2021-03-03,RANqc5z5LeoRf5wmqtRAKxdk3RAqLfhw4a,19.02 MH/s
2021-03-03,RAErZDB3Uq9ryuhJYNPz7jzmPzTDewkhh5,19.02 MH/s
2021-03-03,RUh6kuaEprZvF9UppB9Kj9G5AQyezZvg1D,19.00 MH/s
2021-03-03,RQypRjp5Z5YBhts4A9ZDcdLqpC5tpKht1N,19.00 MH/s
2021-03-03,RAbL98bAbRPCqLik1PBUCts984z9SS832V,19.00 MH/s
2021-03-03,RTUuidxEbm93ZeKgMpAoMPGfUgwsWhsnYc,18.99 MH/s
2021-03-03,RJZXmiViJXhogLQ9xa75566jqHam1y4s5U,18.99 MH/s
2021-03-03,RRpdpivnpYBWmVSJvN1FxozCiTt6KyjorH,18.98 MH/s
2021-03-03,RGxk86mQaEKVFr5ENNhxC5KyipDuJq9Mgq,18.98 MH/s
2021-03-03,RKLNBRafNWisfWXnU3pTx4DSQTuZHNB9JW,18.98 MH/s
2021-03-03,RX9EZG6n6FewRpUF4ABaVciqnHLEmuhd97,18.96 MH/s
2021-03-03,RPg26phfnu3kqhv1sJBafnRo3hsrcuK39e,18.95 MH/s
2021-03-03,RBXg963jkYsVY4qrhm4BpBPfxxnFJWsiKE,18.94 MH/s
2021-03-03,R9kHcErpnNKbz3Y8gg4HfRrd7jxBX6Sebe,18.92 MH/s
2021-03-03,RKoTCwXDHuDoRVTsrQhYojjys29FchVUXN,18.91 MH/s
2021-03-03,RBvCTXLtnN6yRya3ccW1uc8UzCF3qSv6AT,18.91 MH/s
2021-03-03,R9SE6QMf5Ny8bKWWtP7zs52MgevMQvGyRb,18.91 MH/s
2021-03-03,RNatGxQMD2V6trmqa74SZBpyvnDoNhF9UH,18.90 MH/s
2021-03-03,R9PqABYv78eQ7QYk1tKY1KUceBURm4XrML,18.89 MH/s
2021-03-03,RNXYqpEqgf43XUint2tNrtPDVKYdXLESt2,18.89 MH/s
2021-03-03,RCejgpBoJakYqvxnVD96LP2yKJh6CAiwBv,18.87 MH/s
2021-03-03,RDq2uSGo76MEGcsozustvSFppJpeA4UbQb,18.86 MH/s
2021-03-03,R9m7FLuuhvKT2EoyZbyscNmtpcqA9AWec5,18.85 MH/s
2021-03-03,RYZPUcCEE22nMShqCKfdUKShPXvV878YeP,18.85 MH/s
2021-03-03,RUHxxwMukEr5aKbzt36GyJwvCu5kpgvt6X,18.85 MH/s
2021-03-03,RAufQNb4UsKdtNQWMidDzZPAAVFYH6nBby,18.85 MH/s
2021-03-03,RJNtQZAqa32JHRXHvpm9Fq1VGeCuHBZT6H,18.84 MH/s
2021-03-03,REPEcSihcb3Gz6BLpE6JNU9VBW4SQ1nRdN,18.84 MH/s
2021-03-03,RDW7YatxqAsrKNmdW77rvJPBY1TBTFdKhd,18.80 MH/s
2021-03-03,RKP9KDGKWHjCD3ps7U1rLDrXErj5T1ixsJ,18.80 MH/s
2021-03-03,RRS2QLzciGwCSqT38SQyDuCnjpuNKNhwGU,18.78 MH/s
2021-03-03,RLXpi8upWzrtBofySS8ekjQC8EXw4EHEUq,18.78 MH/s
2021-03-03,RFh6uzHrDsQV2TmmCnds9WTsuaLnj7srZ7,18.78 MH/s
2021-03-03,RMWPCDEsbcmPieSnQKxFvi7vt4X2QpJgJs,18.77 MH/s
2021-03-03,RWdXEEUbUNJLPE2SkJDAbbZ3mFMoToFMqA,18.76 MH/s
2021-03-03,RJojen5feFkJ8TnTGk33rpSMsbYZ37eF2H,18.76 MH/s
2021-03-03,RUN2U1V1cu5ar8fYdJAiVdNJVJEEAUMts8,18.73 MH/s
2021-03-03,RXA15DCkBuae4y48W6vWmiGUZQnB5oEs9F,18.73 MH/s
2021-03-03,RKDYZE1KkBcVDdBTBqZavphCiYHJ1C8LGs,18.73 MH/s
2021-03-03,RDxTr35iwGJRCA8YBueyBuKAufr95SYunF,18.73 MH/s
2021-03-03,RV3yM3tsMDbv9VJfot2qLXCVY9UuhpLVAT,18.72 MH/s
2021-03-03,RHwmuDEYXKUJ6ENXRcvZs2r9JHvDPv5SBN,18.71 MH/s
2021-03-03,RCQ5w2DdWeSR26vv1KjCaVBUL87jN8QSW9,18.71 MH/s
2021-03-03,RGZdiAc6e1q1sfSJUa1fnarTE7L8cQ5DG2,18.69 MH/s
2021-03-03,RBVhbai5HPQWdVfhetDy65gV1qssZHRHoo,18.69 MH/s
2021-03-03,RYPVRUcWJmQZNkkynuqoHvK2AE6D1QN3jJ,18.67 MH/s
2021-03-03,RRjh23PuvPpZMN2rnVUzGBu7j2SEQKFqDh,18.67 MH/s
2021-03-03,RN1pazq6rJCbzDjYmRKjir2yY9SQBkkegN,18.67 MH/s
2021-03-03,RATKjkswggyy98FGDLbFADmJfk1btraJvU,18.67 MH/s
2021-03-03,RUbeup465hv6BonAuR4NswmzkXaB4EKQvK,18.66 MH/s
2021-03-03,RNjmSW5epN23aMifpUpEdzRDBjedmkzrWn,18.66 MH/s
2021-03-03,RNaWgDxqowZV5caiqsLSsbwP1mJUDV98Rr,18.66 MH/s
