Date,Miner,Hashrate
2021-03-04,RLsXFspvGpu5YXqWfnX8W1SJFJcxjXXifQ,10.50 MH/s
2021-03-04,RVz6ikjnASr57PDdjFDNrVs2W6BJbBD6JB,10.49 MH/s
2021-03-04,RKaLyWbWTaELwQpqUWj3yFf7XdaaNaC8oL,10.49 MH/s
2021-03-04,RB8bM3HD62uhGfFkiWstGuE5ootcCvjvuf,10.49 MH/s
2021-03-04,RVrfjCmNK8Eq29s3ZKhJY8FP5NWYJkwR1D,10.49 MH/s
2021-03-04,RVZL21usT6CgJmjiG5eV9MLSejidxu3GfS,10.49 MH/s
2021-03-04,RUGAkhvv9inoqeZxEjKH8HsEnDi95AEb9o,10.49 MH/s
2021-03-04,RHBmcFJu6wxAyMKQeEtc6MphH6hA6n5ng9,10.48 MH/s
2021-03-04,RWqd87uixxU5Qrn9fN98fj1BPMHdCxQNip,10.46 MH/s
2021-03-04,RUWJaWHxAtUKuuwaVxcFNnY9FSsWZVi2L8,10.46 MH/s
2021-03-04,RNPFWFR4VrkhU76sD5wupdgentWSDRAMVR,10.46 MH/s
2021-03-04,RNNRvAGEj5anV6SK7R7vxWSmxNNHCjvvsM,10.46 MH/s
2021-03-04,RXx3R41pPFjsNPhLCRuQqz5WGmNdmtNstT,10.46 MH/s
2021-03-04,RPkNmREeUBG5kzscW5eBe8g1ABAFPxZYxg,10.46 MH/s
2021-03-04,RFoHXqg3Fq7hQi5xotQW59z5FRjCjwqP9u,10.46 MH/s
2021-03-04,RFPbgvFXBNmrzvTnjC2DtZYHuVR9Cxnpre,10.46 MH/s
2021-03-04,RWn9Pu6zRdAwdNwSqgrmbKu3Y32aJtYch8,10.45 MH/s
2021-03-04,RMxM1fHUrDMRzU7dDFqgXLqBztaiXh721K,10.45 MH/s
2021-03-04,R9YNkvs9rTgNmB9KvNaW1fYaX8m5Uu4Ex1,10.45 MH/s
2021-03-04,RRoQ4zB4fLdCQu4sthVNEb4fxC4at8QrM9,10.44 MH/s
2021-03-04,RABRfxpWRQhpmKwRpXyWpA3qfAcB5kjVCq,10.44 MH/s
2021-03-04,RFa4WaoXVmZj55XN57TonkbPHni6Fmectv,10.44 MH/s
2021-03-04,RL1mcGET3PyTfSxfs1iXZwixmyTzfexMpG,10.43 MH/s
2021-03-04,RPwgAofUnw6EhbiUkgeCoyVXK5LtSRFuxG,10.42 MH/s
2021-03-04,RGSLYA51dH8g6A8oUBXAzujKjGzbxNN4NB,10.42 MH/s
2021-03-04,RE5GNRgUa27XhU1HFzgMLqNrUCpokCTFMv,10.42 MH/s
2021-03-04,RF8Qn3hhdT15xaZSYM8pbDe1ePqTcMmvuS,10.42 MH/s
2021-03-04,RBrRrmXh8bsB1bRaG1cDZbC4LCXyMLZcYq,10.42 MH/s
2021-03-04,RNAs69hAHoTysbs99hx7AWH7xv8DeLqGuc,10.41 MH/s
2021-03-04,RLaCJdFxtS2NCYctnWKFMxSa5PRkrgjQZg,10.41 MH/s
2021-03-04,RFUw2joSz9oFkF3ax5UtRv3JrtNNMEMiXG,10.40 MH/s
2021-03-04,RCHLectA6DQ6dW6w3Y27U2FLawy3DSEdrQ,10.39 MH/s
2021-03-04,RXomYavijdvAfD3z9FkLDjh4GBkA1qHrPd,10.37 MH/s
2021-03-04,RWQsiUHnbpgbh4XBSPxWUUxMPWt3ChGXDK,10.37 MH/s
2021-03-04,RCpKGExjhDjhkMZakKvJ5EzJ1RpeLq9ERa,10.37 MH/s
2021-03-04,RARhQy4jQStiTdi3kWWPiD9AWDmPvSxjJj,10.37 MH/s
2021-03-04,RPhj4312LuuBfSMMoeYrCDn3QWGDiXZKxP,10.37 MH/s
2021-03-04,rRJdwdFyGrhvFhAM4M6L3fheyb3sR6JLN5,10.36 MH/s
2021-03-04,RKgYj7bo3EsAdQWPhxKN3hpj6oEiRtV8ef,10.36 MH/s
2021-03-04,RFmK7qtuDkiejMXnpZTBseYjwgZmmCBb2W,10.36 MH/s
2021-03-04,RTpVQGkEXCzsb2amBTQRME8yFMZCTwj7N6,10.35 MH/s
2021-03-04,RSM1c5zk3dQQG6qwTLWGALRLjNzFkET17a,10.34 MH/s
2021-03-04,RSRpoV86tFiZXuVEJTiALaR4o6kT2zdTns,10.33 MH/s
2021-03-04,RL8gjxEe5baPDa78Z67n295EhScDhBXfG7,10.33 MH/s
2021-03-04,RJ3AKczzkPcq16nGojLu6w7gAWz8QTBqmy,10.33 MH/s
2021-03-04,RYbKoHZaPt6yt5gMh1MK2a64n1sDgmwK6t,10.32 MH/s
2021-03-04,RPZX1NdPTaqJa9fppctMAnjqbotP2WZq9t,10.31 MH/s
2021-03-04,rNQzW5SRiCXymddx7ULikgHGbLzEBkuko3,10.31 MH/s
2021-03-04,RNSszQawL49SV9jePAH5oLbAqPSuGnXR3X,10.31 MH/s
2021-03-04,R9W3nZ9DkrSxAwHXpv5FjYN4NbhYfik9yS,10.31 MH/s
2021-03-04,RWj9wx4zurTArs1BNmdRyHjhhjXKzsU7SD,10.30 MH/s
2021-03-04,RLvszefXCdKmndr8VGBUM7sjUgnNayUg8P,10.30 MH/s
2021-03-04,RBKx8seopV6fxRSccSKKNrmaG1Qp3NYTzQ,10.30 MH/s
2021-03-04,R9vZB2UPFs4ibE7NiDCbZqBdpQn18GTzBS,10.30 MH/s
2021-03-04,RMNJJrCHBunz8vG9es9WhFcaNG3wY14Lqs,10.29 MH/s
2021-03-04,R9reEZbmJy5ebNARRfzNL7n5mG3Z97B3Jy,10.29 MH/s
2021-03-04,RPWHVrQgJhzZnAw31kv6cMtL4bJMr9soL7,10.29 MH/s
2021-03-04,RHgjtuAMSjKAsJRcZD3E5qYo4akKXFVVUA,10.29 MH/s
2021-03-04,RYD9mEHh7KcXsQN4jqiDgoZghdgdifWXwj,10.28 MH/s
2021-03-04,REmtb9n68n1Rtr4EaXf2dm4nUBtyGtbSu8,10.28 MH/s
2021-03-04,RUAdsienPpnVYueBtHDQsQQYwJ46t5UYxY,10.27 MH/s
2021-03-04,RCfx2VkbHSdf9MrCj8jE7wkZ25DXqoW1d1,10.27 MH/s
2021-03-04,RNViCNV9d2pibWtVcT7ePjduP7GPdRgvD6,10.26 MH/s
2021-03-04,RLjGdQckMGX1rtpFBGNQngDhUbJ6mUfAZu,10.26 MH/s
2021-03-04,RVMk1XRWyqseVgHU5B2DUsFxLZLpcnP96j,10.26 MH/s
2021-03-04,RJMqDX8eUxuKnaGLpANA2AcbxN2Qxt3Lo2,10.26 MH/s
2021-03-04,RPaexEMJV7CdcPnsyyQkXGGFXmFd1Mvoev,10.26 MH/s
2021-03-04,RDkR3ygHsGorojfBAaQW5jmxJB3vZM7Jsj,10.26 MH/s
2021-03-04,RM9utBkZUoi9mmjTypjr5AgSFDF3DvjVT5,10.25 MH/s
2021-03-04,RLutZC7Pg4sg3Jhpk9FbRw1fESvEfhRjV2,10.25 MH/s
2021-03-04,RLVSGroPaWnvApcVamkwsKkUnLQq6GXb7H,10.24 MH/s
2021-03-04,RJM16NoTRihnFzPeRJyP8FidqSiKD842RL,10.24 MH/s
2021-03-04,RTMXqpgVQxzYwE3VPiZjhQA4ucVjXsY3Wf,10.24 MH/s
2021-03-04,RRy6LZybJ7PgJ2dkzTJWmSLDXh7eUf5MDc,10.24 MH/s
2021-03-04,RDRhzdRWij5E81Dudm2g3B1wcGnAFzEsgw,10.24 MH/s
2021-03-04,RFctnVJY8E33NDuikY4W2nun7VnxCUMjnq,10.24 MH/s
2021-03-04,RJK5MmTdzheQgZdBuDqQAwvkibYPXAgdv7,10.23 MH/s
2021-03-04,RNLkFJ7XUzhn41kZTss95gnqJxWC3DjJp3,10.23 MH/s
2021-03-04,RDCDEUWSPiSJ6Jd6TfFtoGLgcAjJomF41J,10.23 MH/s
2021-03-04,RCyzcnXGTM2qJ3WSts1tgJzqZqk4W5mWTG,10.23 MH/s
2021-03-04,RTHd1hX44jWuSeJKeNHZPyZb9KpiyVfoJT,10.22 MH/s
2021-03-04,RPr5PTt86H8PTtfE35ejQdKpXFjwGjEmbt,10.21 MH/s
2021-03-04,RJSt6LdbR6EA1yj93SUPvChMMbZyHGGjgQ,10.21 MH/s
2021-03-04,RGD6BMGQFNYcTbCcRxRXMnNrDaDqHpGDjH,10.21 MH/s
2021-03-04,RPHxqxvo6r8d4Jfr5yHUmTuNcnCHMPzkYP,10.20 MH/s
2021-03-04,RDAxdMsMQFDXPdmUxKv8LNpKxEhvpV958T,10.20 MH/s
2021-03-04,RWWMyX9cqJrmj4vWwkgjyBi5E6s54wFnMZ,10.19 MH/s
2021-03-04,RW8AmgJKLr5keMLJ4pcAUfRUU3ibGT9bXH,10.19 MH/s
2021-03-04,RRFAnEtAmptqAXH5gCQuahCSX2fZL39LzQ,10.19 MH/s
2021-03-04,RH2ZBaAksaUeieHHRLW6aizKgYm5fsWcdV,10.19 MH/s
2021-03-04,RNM7VZci8MgA5WqwN4GK33RiKPXbNyWbTw,10.17 MH/s
2021-03-04,R9zvXrde3Uj7649ZrqxTtxSGavFhp8DxTq,10.17 MH/s
2021-03-04,RPSgTyM5Ne4qPEFw4fPXS4YdB5UaBKdhk6,10.17 MH/s
2021-03-04,R9YSsRp9LryU1WEzP7gn9HUS7anMHZBM84,10.17 MH/s
2021-03-04,rKFu2uFyh6UGdFQcwE1j64Fi2kUfp6jRRy,10.16 MH/s
2021-03-04,RXR4EPbp82CcYsYutq5h2KyhxFdCoEY5BK,10.16 MH/s
2021-03-04,RPfTVmrRHSiPKwtEL8GpLDfMmEkqvXbJRP,10.16 MH/s
2021-03-04,RTNa8NuHhNNCkX772JwtU38X5oVPz8PRAC,10.15 MH/s
2021-03-04,RTByFvXiSCQzF7iQgbduHsLK3YYxeZvhbS,10.15 MH/s
2021-03-04,RMCAe6GyQ4Ked6pf3zJZ6MYjwYcxdwUAFj,10.15 MH/s
2021-03-04,RFsLDzeFzUxaWCrnWonL7DaDXWQZaLRpqN,10.15 MH/s
2021-03-04,R9UshJTyEKho1uTRxN1BoxED8qG27VGgzV,10.15 MH/s
2021-03-04,RMre5meX34m6SQLLTFfuBpuSxKpoNUfGvT,10.15 MH/s
2021-03-04,RH5yEfd1tgWQRd2HLFvW2L7pEEPx2ZnnB6,10.14 MH/s
2021-03-04,RXMLwgKKwRv6YALhRmMpn9APaZ1NG85q9u,10.13 MH/s
2021-03-04,RNhCSYprmM79mzs9dT7k57oBdnx2SzT3hg,10.13 MH/s
2021-03-04,RJt43sSADw3qu4fsw528MwxPvYAmWpZkSL,10.12 MH/s
2021-03-04,RGuyVmuxZ186qserQwPVq4jyAadcnYyFhT,10.12 MH/s
2021-03-04,RSA7SYTAVmeodufmAN3Ha449oXK1SroSSN,10.12 MH/s
2021-03-04,RHZurN5yDnrGBMiSTzTnFubVd6CsB1ybXa,10.12 MH/s
2021-03-04,RAFq7b3RdtoujzQZH45Wv1Vvkxq9LTaXEw,10.12 MH/s
2021-03-04,RRCU2tDGr5xxn4XCbtuGcyxFnvArRhVKCV,10.11 MH/s
2021-03-04,RCH1cXyeZQnkbZuevhuTh53z1AiaBnDgeL,10.11 MH/s
2021-03-04,RVtXuDS6Meeg7dZkGRt8D7kcupXxksAK5U,10.11 MH/s
2021-03-04,RTdPVZ8qerbdTkW8FPUTgqDX4cWKMoioQS,10.11 MH/s
2021-03-04,RCAWHCGmfb4mwt55vErv9X2im3EkJk1tKn,10.11 MH/s
2021-03-04,RFsCsVHQ7cnDKNoEc84G59d6tZdU8EEchP,10.09 MH/s
2021-03-04,RR9eAi48QpMLwWShzUhKngQkaBL51wRs7A,10.08 MH/s
2021-03-04,RBY8h2g8obrk7tfXPdS8E9QWbb5VS5tA1s,10.08 MH/s
2021-03-04,RBWrBjGAE4qNJLvxzCcZLsZBV7FcM7LmTX,10.07 MH/s
2021-03-04,RUACYYZwECSfGnqCkYNNmhFPSb4bBP4kbM,10.07 MH/s
2021-03-04,RB6pqaXoGpBiCMPFvsZfeALqmfQoGrpjYg,10.06 MH/s
2021-03-04,RP4sLH4qa47yFn1u1Nhw9KDQ6ANqUzgoRS,10.06 MH/s
2021-03-04,RMUwpgrvhnHtjzVFnYLfZKUxLuCVi9JM9n,10.06 MH/s
2021-03-04,RHGrMU9MyK5ycdyAnuGAc5J8YVCq3q3H2Y,10.05 MH/s
2021-03-04,RDZRSwGNz2nZq2yHAxvb3ahSGPafJt1hdT,10.05 MH/s
2021-03-04,RHUwpq1gzgosdGAgygvqFGEQpFhfAMz8Gp,10.05 MH/s
2021-03-04,REs1r1PmLQPAEGpEaa4FzYagAoeH5jz25b,10.05 MH/s
2021-03-04,RJYHiLxkiZbbHirW2JRxjX4GFq54fb8wqt,10.04 MH/s
2021-03-04,RHRSv5bmv8C8s1HbKv9edzWLnGB8uYnTXv,10.04 MH/s
2021-03-04,RDd4es3FtnSbAtWfQ8RnZ22vLPBaU1h8aq,10.04 MH/s
2021-03-04,RHKMgj9RA4H9S9sqzxQ1GUBdGZ3zpFFBHb,10.04 MH/s
2021-03-04,RKUJpHZuVSb7GnEf74Bp8bb8yLqAYYuhoF,10.02 MH/s
2021-03-04,RKJGH7SJuDME21isyyAgMWdJJgmxey7XD1,10.02 MH/s
2021-03-04,RR1T7HLYG4DYk7ZdCiWaoukzKvFW5kxeBD,10.01 MH/s
2021-03-04,RMWNPoEZpF3SeMrk8K38iVmdhKyyFPFcVw,10.01 MH/s
2021-03-04,RBJrUGsiRs8BHG4ay22PaThRpyQwD86P9o,10.01 MH/s
2021-03-04,RQq5XFmjQRW4iTSettzpfrtWbBDucfR2nq,10.01 MH/s
2021-03-04,RCc6fGwBeJsNuxgP3iJRoAabQMNxgsqPwF,10.01 MH/s
2021-03-04,RJKpJG3dCffHLfBQtJvEFw1wvQBkW8FQpZ,10.00 MH/s
2021-03-04,RDLAfouR3DS2FQpsZoNC3ZLr9KPavLLWmj,10.00 MH/s
2021-03-04,RVjXnurrQnBKcfpqwgVVtHov4YToJEFeH9,9.99 MH/s
2021-03-04,RXxFD95uxLDrYnfHs8chjepUvEHHgFeGzh,9.98 MH/s
2021-03-04,RSNMAVdAuswsdTSmG2jjrqaiChZes2cEmb,9.98 MH/s
2021-03-04,RHSRqcMGnUAtNGeHxBJZtMHQXo4oKwceN9,9.97 MH/s
2021-03-04,RPcGEU4FbkZAkD7vkfvou8WgFeSndLT96o,9.95 MH/s
2021-03-04,RECx5HNCx7YKW3jqXaUgpkAhQjomWth6AW,9.95 MH/s
2021-03-04,RTeefDfvpJJzc1q5gi9JpT84ufGrP21L8L,9.94 MH/s
2021-03-04,RG6akVAMWhBb5scLwPSbotYnayLxkXQ1g5,9.94 MH/s
2021-03-04,R9VKHNuhQkZ6xUzDFR67pWh2ZaGGKqkWjQ,9.94 MH/s
2021-03-04,RH4FTJhmSweiWzjFWHnUWXMQfW534ya1vM,9.94 MH/s
2021-03-04,RUmaicEb6oU37fKZat4Q7NzddTaidmo97s,9.93 MH/s
2021-03-04,RHP76Wer1PxerY7FE3tNiLmye7RtV3M6v6,9.93 MH/s
2021-03-04,RCrBdpvEuP7Qb7CQfPUh7a4cN7CNxfgfiT,9.93 MH/s
2021-03-04,R9KrXh4wjQMGfQuCUX3ArdLg6Vjz52w4u9,9.93 MH/s
2021-03-04,RURb7kM2ZUDHrV3649GtnLywZC8s27BK9S,9.92 MH/s
2021-03-04,RPmSvHZULWzYbxubUn8TFWKa6Xv1VukAUY,9.92 MH/s
2021-03-04,RYAibqkdFmHSNGAL1MLpCBQrMLKoNeruKU,9.91 MH/s
2021-03-04,RNs8DNVVABSCRKN6JEmh24N3eTNAbQfVVQ,9.90 MH/s
2021-03-04,RXJWSMW2DHiqoKk7CXd19oWzhGU1HGJvW5,9.90 MH/s
2021-03-04,RPdbUsXQr5Au8E29UkE9rp3zevk82JMufk,9.90 MH/s
2021-03-04,RUmDvzs2nR8h82H26hqzXpaK19oYdo6qny,9.90 MH/s
2021-03-04,RUhd3L6Kd3yMeaFFPuX56cbdDMukppxrQF,9.90 MH/s
2021-03-04,RQGuETYkCZBE6gb3kLnMbESkgkZpb8rQux,9.90 MH/s
2021-03-04,RBAeDH2hJxvq7vHJinUeFfNd1cpp66ThFs,9.90 MH/s
2021-03-04,RLLfkVjaJiVLFFp3KnvvMnsc8iKBxj9K1v,9.89 MH/s
2021-03-04,RVt4xmDSeFT5PG9N8mwfLKqyPnVjBiTyS8,9.88 MH/s
2021-03-04,RJaYnb3t4LDBE2YU9Fg6eTkAG4tZ2tpkd5,9.88 MH/s
2021-03-04,RC7r4khCr5myEFo45fQAHU7Y3oTDY1ndDM,9.87 MH/s
2021-03-04,RUEjtodRqW6BoWniBkBhkrU5u3vp2L8TFJ,9.86 MH/s
2021-03-04,RS31QGeoh9VceUxnGJXLi7q5sDiwsJuLS6,9.86 MH/s
2021-03-04,RXpVfAgiTpBaAfk982U4VcLhbN1o1anCDe,9.85 MH/s
2021-03-04,RJb723Jrd4df9J8NxcgnYspv7i8kcJmCGM,9.85 MH/s
2021-03-04,RGHR63LJz2Loaf5ZjLW1wJ9274qJXGGNkq,9.85 MH/s
2021-03-04,RUNo2iCnsjijPsyYxiLwdWwUQH33t5Ytfj,9.84 MH/s
2021-03-04,RS4HhkPnt47Dz49G7rwc8rdddBSLBQwSUU,9.84 MH/s
2021-03-04,RVnncRGpqxekZVom2eVjRnhP6WNEwhyxVT,9.84 MH/s
2021-03-04,RXDivBfdCTbZaC2rHZj9XfRhK7NW1hcEDt,9.83 MH/s
2021-03-04,RQ27er3LBVCTLsf19KbyXyDqm6Z45VYjNj,9.83 MH/s
2021-03-04,RY5puZad3X6GzHECZMbepnjQBBbf8GEac1,9.83 MH/s
2021-03-04,RDQmr6pvWteUa68kbkG4f9RSVnX19F9o8t,9.83 MH/s
2021-03-04,RUaaUZDsuJJCmWgubuLdgxWJKXeGupjExj,9.82 MH/s
2021-03-04,RPBKueJfsdqnAFcNmC4WgVzhjQJ3mvTGKa,9.82 MH/s
2021-03-04,RJrtQCZeEm5w11y9DezT7E76wt9oB76H6s,9.82 MH/s
2021-03-04,RVBjkG9wXVV7ASozrMFKhg2kUrStXjBSxC,9.82 MH/s
2021-03-04,RGS7K2sQKevery4CsESzm9aUbavxf1oeZH,9.81 MH/s
2021-03-04,RKR7zizWjZHY9pnUjaZRQGwSKAKJ7zQjdk,9.81 MH/s
2021-03-04,RQ9V8cJ4FbQiWmHHEVCpGLtRvhHN2yKUbt,9.80 MH/s
2021-03-04,RLBxth4Dn14tiQdYGYLxiqGquQWKtfQg9w,9.80 MH/s
2021-03-04,RDJUZzdRfzzk9hLmXNinu3WZi2Vs1Mfb8t,9.79 MH/s
2021-03-04,R9eefpk1vgdG7ZNa8cqbdW58Cb9WUBTZrm,9.79 MH/s
2021-03-04,RJG7qwtthcAeZkP5HGMojMizLML75B71p2,9.78 MH/s
2021-03-04,RFrFApw1QREGNunmriawzYM7CgAe8EfXsT,9.78 MH/s
2021-03-04,RVcge7o1BoZW8FtghNffK1ixcPFKSJXMjs,9.77 MH/s
2021-03-04,RHw5tKRsmrDEJCLp981jKGPt6h1K6n4STC,9.77 MH/s
2021-03-04,RXV4e7YvNYwpv3D3yR7Uo6nDa9KDmDRMC2,9.77 MH/s
2021-03-04,RM3aKtZnePSHayUhGM5NTLKcUVfZrDznFB,9.77 MH/s
2021-03-04,RHrJS27GwBzMWPJBfXEg7E5goexV61PBK4,9.77 MH/s
2021-03-04,RBJfsdV9rFLeC7zUvcLkCWDjnxhhEcJexF,9.77 MH/s
2021-03-04,RTjU2rvKqy4aahyU8co9Eab5kyptdEtxiP,9.76 MH/s
2021-03-04,RNxVbxCfZTArfqNYEuCLj3FRheKrw8ekHD,9.76 MH/s
2021-03-04,RK5UfBPEBXeZCTepMQeJTDxo6F6kdube8J,9.76 MH/s
2021-03-04,RCRLK989W568iKXwWfhync4byVgMfXAigX,9.76 MH/s
2021-03-04,RA81H9GNTWc9oMgei8YfFmNvSJ8Qz5Ji3G,9.76 MH/s
2021-03-04,RWJnpMyF6RAhAM22LvMFteQ8GMywShCgc9,9.76 MH/s
2021-03-04,R9mRc5i2hNyMQ1KK5VANh3ZSDtHpGPPAuN,9.76 MH/s
2021-03-04,RSViRbCD3A2Cw5DnmshhLBqTFqHmtseueZ,9.75 MH/s
2021-03-04,RDvFUJiqn52nPvA6GkhkfZSeLn2vaRfA8r,9.75 MH/s
2021-03-04,RUnbQuAkbggHrQPfTxeuiWtR95tYHnwmr9,9.74 MH/s
2021-03-04,RBa2QNRfUgDb6MkeFAa6cxgywpMFvYgC74,9.74 MH/s
2021-03-04,RL4m4RsHJnrP6Sw1f5PPeyPkgiiLeExNPP,9.74 MH/s
2021-03-04,RB8wahLHFeq3zbY15uU9T6VwDfbkr7SSgc,9.73 MH/s
2021-03-04,RJEkuEJResG4YK4LWNwX3MUb5dYb8SNGgn,9.73 MH/s
2021-03-04,REzFQYrkPLT925oLKSQTtWW5891vaQFwiL,9.73 MH/s
2021-03-04,REXsCMGUmVMR3hKjfBvZptBVyTbAebHsEt,9.73 MH/s
2021-03-04,RMuhBFqvnKu5uXUFKrANaDdPB1x6Y2ge89,9.72 MH/s
2021-03-04,RVMh85fCxtLhUeoruDrVh4LMtdvnazFwQy,9.72 MH/s
2021-03-04,RKwZ1WTpr7aVaZ79iA8bo6ud9BS8noxnqM,9.72 MH/s
2021-03-04,RHNMpw5Uot1VKJH5i3S7BCJvst4W8uHmFH,9.72 MH/s
2021-03-04,RKSdD28w1839cTbqVSMdcznuriADnnSAho,9.71 MH/s
2021-03-04,RXnUFB5AGGh3aXCEP9G9AqcELtC2FmkBSX,9.70 MH/s
2021-03-04,RWshzwN9nAMEARDCZhezv8LzV8hx81Lepk,9.70 MH/s
2021-03-04,REQgPrhXiHKJQUthwHEaDW1tC4ipia1gs5,9.70 MH/s
2021-03-04,RYbCmpT53SQojtSxC6Y5J8r9dG8uRfRqam,9.70 MH/s
2021-03-04,RMUvaqRqjQLT1bA3v3PLioFRWbzcbn1CwJ,9.70 MH/s
2021-03-04,RMUfYjheQJUdMkKnfjx7CpwgtjtaWmPyvT,9.70 MH/s
2021-03-04,RLcuACfPBrVpWEc7dHiyjJfaAZM1LRGuXE,9.70 MH/s
2021-03-04,RF5Szr6ZmGkjWrs4sV3ytugDH99V9cyJ8g,9.70 MH/s
2021-03-04,REn8DytQxrtCMzpd5yHBaQ8maMbuW3QFo6,9.70 MH/s
2021-03-04,RA2wWYLnrfWTnatpyweXXeUjXYgcmW9Nnu,9.69 MH/s
2021-03-04,RCU8ZX8x7mb6ighZVF4gjw6eDfAKH7QDfg,9.69 MH/s
2021-03-04,RD4vHGixbFA9fU9wG6semoJBaMVAeZthd5,9.68 MH/s
2021-03-04,RMcqUrsV7ZHfhQJ4QCvYrMeH7dr1MzcbZj,9.68 MH/s
2021-03-04,RXENvzbdVhnoMdzsJWR5kK3aHF2nDqdCQy,9.67 MH/s
2021-03-04,RURV6VdEAjm2ybwrxGQQuv1FUZfj9tDrfi,9.66 MH/s
2021-03-04,RQu9gPfNPpPEn6VGL6PxYbDBZmeBSF2jUk,9.66 MH/s
2021-03-04,RQUYKCh6JrNmqVVGogWgxmgeC2CpJzPrWc,9.66 MH/s
2021-03-04,RE4vDXEwsGgchuUcFvC57NF3ZW7De6yiPp,9.66 MH/s
2021-03-04,RFMGbgHESwfaBHS6RZvDFw8CS9RbS7n23d,9.65 MH/s
2021-03-04,RBqCjkKmJFtrp4dxLSevuPv9veeQoPd8wK,9.65 MH/s
2021-03-04,rCyC1oUP9YQrXoLEj1dRq9LSqchHRCpdco,9.64 MH/s
2021-03-04,RPmW7gyYQba1diBd6osyAXMsPxM9W6wmDH,9.64 MH/s
2021-03-04,REiNw4Sk7csJVauuy1FqJmfjPmuScQzcWd,9.64 MH/s
2021-03-04,RBY3gBYYfB4RN9ip92oHKHHstQtkjAB1xJ,9.64 MH/s
2021-03-04,RRpdpivnpYBWmVSJvN1FxozCiTt6KyjorH,9.64 MH/s
2021-03-04,RBn2M61yJcanw8f33Qfpb4CaWLh42P1SXT,9.64 MH/s
2021-03-04,RAo3Td7Lc6m8UWPoBDLHR64ZEFY6ufCL2F,9.64 MH/s
2021-03-04,RS6LXgMpjR3VCoMTxKF5c3aLrJ7D5QVzbu,9.63 MH/s
2021-03-04,RSSejXB8pdELjFzwkfwhMbczFmwaTcW9xR,9.62 MH/s
2021-03-04,RCKVRkjSmVCGHAVnZFy3jZUk4Z7mMkjfSP,9.62 MH/s
2021-03-04,RKajb1ZkFNyiBi8tERNtKLUaohPuFCWkxF,9.62 MH/s
2021-03-04,RGbytj2Kbnv3V3i8aRhdreeQqJ2Y7GSij7,9.62 MH/s
2021-03-04,REHhQkXuU9qn1pcAvWkEwym8P5mpefXTUA,9.62 MH/s
2021-03-04,RS8kDLTLKRtURabjRYPN9AFtL26Yfnc6Pa,9.61 MH/s
2021-03-04,RM8m7iNv8Kdvf9LYDqamSxRa2ip6hd48Sr,9.61 MH/s
2021-03-04,RKP9KDGKWHjCD3ps7U1rLDrXErj5T1ixsJ,9.61 MH/s
2021-03-04,RJwvTZ8gsu9YhroHS96ao8tioqKnWedCKj,9.61 MH/s
2021-03-04,RXdQJuwdznYrYrURBaVnxzvh2MTZ24zwNv,9.60 MH/s
2021-03-04,RW6ZFW9fo4rvU56GZ7bB1R7A91o9X2rdXP,9.60 MH/s
2021-03-04,RDzHMjapTWErFzmrwMgV9o1eHqBhiEhZy2,9.60 MH/s
2021-03-04,R9x2BdWFUFQQEAhHwjzd5Z2wy7QrYJNUwi,9.59 MH/s
2021-03-04,RW99We1LQYjiTvouw5WQx4oeBacABJ73Kq,9.59 MH/s
2021-03-04,RVCMcm1CMUyEeJdJBEdbVQb8qVFefAD59m,9.59 MH/s
2021-03-04,RD2xxemqeLH1wKgL4aUaPR4tn1Hfe6qJTh,9.59 MH/s
2021-03-04,RWij8zBkZpbgoPKGxjjtKUWnKLq8APjHSb,9.59 MH/s
2021-03-04,RVa33boijrriRyxUHrCJHZE6m784Nqg7kQ,9.59 MH/s
2021-03-04,RVFgmQExxW7qXsER3E6pVhMBn7jf4mQ1ab,9.59 MH/s
2021-03-04,RHjHMTTceDFarv8zvUoG1nSoAYFXXYQdLe,9.58 MH/s
2021-03-04,RNwSKHtBgr4ZAwv5ixg8vA1xjZmqHkHJFJ,9.57 MH/s
2021-03-04,RNitsRDaGyxSEtfM9suoxNCwjYu3A5frS5,9.57 MH/s
2021-03-04,RQ5tPoNR771cHojKymgouAEo3HZ1BcauL5,9.57 MH/s
2021-03-04,R9xwB3GprPofWsfykobupriM5dfgwEN4YD,9.57 MH/s
2021-03-04,REDL1KQcQCNAgP7av2VaZRTyonv9nA4Q2d,9.56 MH/s
2021-03-04,RTSBdSFPC7b6ePhYgh1jJsHvo2eePCsd9E,9.56 MH/s
2021-03-04,RGVF5DrPJJkjJhp46EpVbmfXyMerabr7LK,9.56 MH/s
2021-03-04,RW4WeP6fbbiB3x9CcRRwvCzqxL28NkQ43b,9.56 MH/s
2021-03-04,RW2SFtZD7f3AGkLjN8mnNUsS1NHSRFGfYb,9.56 MH/s
2021-03-04,RF7a1Ew4MfaGLZiem3ddJsFrEPXaiaQeUg,9.56 MH/s
2021-03-04,RC9icDNsuAxinATya2RY5F5Mtv5ZqVXjtc,9.55 MH/s
2021-03-04,RYErcynoaooThcAYBniY534n2VuHggtDf4,9.54 MH/s
2021-03-04,RVG2LVVFPzMPwCS4kM57V54Q1YDiBJ2R4F,9.54 MH/s
2021-03-04,RSe678NiytVqeziMUZg32WwiDpZqAzjewB,9.54 MH/s
2021-03-04,RSGrjTHyywuQogqD5Cqe3sugDQvbqZLUko,9.54 MH/s
